7339;-122.466482967;37.8042940459;['-122.465600311', '37.8040752669', '-122.466482967', '37.8042940459', 'Mauldin St', '19525000.0', '51315000.0', '51321000.0', 'ST\n']
7408;-122.498171685;37.7146443756;['-122.498171685', '37.7146443756', '-122.498120825', '37.7138407223', 'Skyline Blvd', '11944101.0', '23323000.0', '51171000.0', 'BLVD\n']
7411;-122.471200634;37.8057435125;['-122.471200634', '37.8057435125', '-122.471303279', '37.8057840463', 'Hoffman St', '19175000.0', '51327000.0', '51330000.0', 'ST\n']
7411;-122.471303279;37.8057840463;['-122.471200634', '37.8057435125', '-122.471303279', '37.8057840463', 'Hoffman St', '19175000.0', '51327000.0', '51330000.0', 'ST\n']
7424;-122.368555031;37.7117192993;['-122.368555031', '37.7117192993', '-122.369041613', '37.7111785595', 'Tevis St', '12533000.0', '50805000.0', '51932000.0', 'ST\n']
7424;-122.369041613;37.7111785595;['-122.368555031', '37.7117192993', '-122.369041613', '37.7111785595', 'Tevis St', '12533000.0', '50805000.0', '51932000.0', 'ST\n']
7432;-122.48456677;37.7899425185;['-122.48456677', '37.7899425185', '-122.484511588', '37.7899146041', 'Gibson Rd', '19137000.0', '51385000.0', '51430000.0', 'RD\n']
7432;-122.484511588;37.7899146041;['-122.48456677', '37.7899425185', '-122.484511588', '37.7899146041', 'Gibson Rd', '19137000.0', '51385000.0', '51430000.0', 'RD\n']
7474;-122.395258233;37.7169791938;['-122.395258233', '37.7169791938', '-122.395469436', '37.7166505045', 'Bayview Park Rd', '2836000.0', '33231000.0', '50822000.0', 'RD\n']
7474;-122.395469436;37.7166505045;['-122.395258233', '37.7169791938', '-122.395469436', '37.7166505045', 'Bayview Park Rd', '2836000.0', '33231000.0', '50822000.0', 'RD\n']
7559;-122.513616719;37.7786889822;['-122.513616719', '37.7786889822', '-122.513612031', '37.7786129803', 'Point Lobos Ave', '10544000.0', '51560000.0', '33559000.0', 'AVE\n']
7580;-122.450550219;37.7268468277;['-122.450550219', '37.7268468277', '-122.451619934', '37.7268433866', 'Cloud Cir', '19799000.0', '52195000.0', '52196000.0', 'CIR\n']
7580;-122.451619934;37.7268433866;['-122.450550219', '37.7268468277', '-122.451619934', '37.7268433866', 'Cloud Cir', '19799000.0', '52195000.0', '52196000.0', 'CIR\n']
7601;-122.392107144;37.7155154914;['-122.392107144', '37.7155154914', '-122.392362294', '37.7154944741', 'Bayview Park Rd', '2834000.0', '33209000.0', '33230000.0', 'RD\n']
7601;-122.392362294;37.7154944741;['-122.392107144', '37.7155154914', '-122.392362294', '37.7154944741', 'Bayview Park Rd', '2834000.0', '33209000.0', '33230000.0', 'RD\n']
7635;-122.423488664;37.7194392631;['-122.423488664', '37.7194392631', '-122.423536513', '37.7189569835', 'Brazil Ave', '3105000.0', '21607000.0', '33338000.0', 'AVE\n']
7635;-122.423536513;37.7189569835;['-122.423488664', '37.7194392631', '-122.423536513', '37.7189569835', 'Brazil Ave', '3105000.0', '21607000.0', '33338000.0', 'AVE\n']
7646;-122.386799639;37.723986874;['-122.386799639', '37.723986874', '-122.387269768', '37.7242818162', 'Yosemite Ave', '13779000.0', '33164000.0', '20148000.0', 'AVE\n']
7704;-122.395115574;37.714639645;['-122.395115574', '37.714639645', '-122.394488461', '37.7144704388', 'Bayview Park Rd', '2834000.0', '33209000.0', '33230000.0', 'RD\n']
7704;-122.394488461;37.7144704388;['-122.395115574', '37.714639645', '-122.394488461', '37.7144704388', 'Bayview Park Rd', '2834000.0', '33209000.0', '33230000.0', 'RD\n']
7707;-122.395831877;37.7342631052;['-122.395831877', '37.7342631052', '-122.39479639', '37.7341790409', 'Bay View Cir', '19035000.0', '33243000.0', '33244000.0', 'CIR\n']
7707;-122.39479639;37.7341790409;['-122.395831877', '37.7342631052', '-122.39479639', '37.7341790409', 'Bay View Cir', '19035000.0', '33243000.0', '33244000.0', 'CIR\n']
7736;-122.395310879;37.7331581573;['-122.395310879', '37.7331581573', '-122.395278997', '37.7330484973', 'Whitecliff Way', '19919000.0', '33246000.0', '33241000.0', 'WAY\n']
7736;-122.395278997;37.7330484973;['-122.395310879', '37.7331581573', '-122.395278997', '37.7330484973', 'Whitecliff Way', '19919000.0', '33246000.0', '33241000.0', 'WAY\n']
7749;-122.466086062;37.7950102218;['-122.466086062', '37.7950102218', '-122.465490669', '37.7948160747', 'Piper Loop', '19632000.0', '51280000.0', '51280000.0', 'LOOP\n']
7749;-122.465490669;37.7948160747;['-122.466086062', '37.7950102218', '-122.465490669', '37.7948160747', 'Piper Loop', '19632000.0', '51280000.0', '51280000.0', 'LOOP\n']
7820;-122.453311964;37.7402466395;['-122.453106311', '37.740230958', '-122.453311964', '37.7402466395', 'Molimo Dr', '9232000.0', '51638000.0', '50661000.0', 'DR\n']
7838;-122.465074689;37.7946114057;['-122.465074689', '37.7946114057', '-122.46477927', '37.7944495982', 'Piper Loop', '19632000.0', '51280000.0', '51280000.0', 'LOOP\n']
7838;-122.46477927;37.7944495982;['-122.465074689', '37.7946114057', '-122.46477927', '37.7944495982', 'Piper Loop', '19632000.0', '51280000.0', '51280000.0', 'LOOP\n']
7845;-122.466482967;37.8042940459;['-122.466482967', '37.8042940459', '-122.467719436', '37.8046410584', 'Mauldin St', '19526000.0', '51321000.0', '51322000.0', 'ST\n']
7852;-122.383435579;37.7577716193;['-122.383435579', '37.7577716193', '-122.384507754', '37.7577091448', '22nd St', '12935000.0', '51599000.0', '33655000.0', 'ST\n']
7852;-122.384507754;37.7577091448;['-122.383435579', '37.7577716193', '-122.384507754', '37.7577091448', '22nd St', '12935000.0', '51599000.0', '33655000.0', 'ST\n']
7863;-122.505796847;37.7585595253;['-122.505928111', '37.7604244273', '-122.505796847', '37.7585595253', '46th Ave', '2022000.0', '27947000.0', '27935000.0', 'AVE\n']
7876;-122.472733905;37.8058753723;['-122.472733905', '37.8058753723', '-122.472800145', '37.8058693458', 'Ramsel Ct', '19662000.0', '51184000.0', '51184000.0', 'CT\n']
7876;-122.472800145;37.8058693458;['-122.472733905', '37.8058753723', '-122.472800145', '37.8058693458', 'Ramsel Ct', '19662000.0', '51184000.0', '51184000.0', 'CT\n']
7895;-122.396098475;37.7265282955;['-122.394928845', '37.725864573', '-122.396098475', '37.7265282955', 'Carroll Ave', '3739000.0', '51730000.0', '33163000.0', 'AVE\n']
7938;-122.367809282;37.7311972105;['-122.367809282', '37.7311972105', '-122.367740312', '37.7311756733', 'Lockwood St', '19478000.0', '51847000.0', '51671000.0', 'ST\n']
7938;-122.367740312;37.7311756733;['-122.367809282', '37.7311972105', '-122.367740312', '37.7311756733', 'Lockwood St', '19478000.0', '51847000.0', '51671000.0', 'ST\n']
7956;-122.384907204;37.7577067858;['-122.384907204', '37.7577067858', '-122.385075749', '37.7577443778', '22nd St', '12935000.0', '51599000.0', '33655000.0', 'ST\n']
7956;-122.385075749;37.7577443778;['-122.384907204', '37.7577067858', '-122.385075749', '37.7577443778', '22nd St', '12935000.0', '51599000.0', '33655000.0', 'ST\n']
7961;-122.39479639;37.7341790409;['-122.39479639', '37.7341790409', '-122.394654178', '37.7341496595', 'Bay View Cir', '19035000.0', '33243000.0', '33244000.0', 'CIR\n']
7961;-122.394654178;37.7341496595;['-122.39479639', '37.7341790409', '-122.394654178', '37.7341496595', 'Bay View Cir', '19035000.0', '33243000.0', '33244000.0', 'CIR\n']
7978;-122.465834997;37.8014474883;['-122.46585089', '37.8014091985', '-122.465834997', '37.8014474883', 'Incinerator Rd', '19389000.0', '51499000.0', '51311000.0', 'RD\n']
7993;-122.38653329;37.711880986;['-122.386586826', '37.7118151501', '-122.38653329', '37.711880986', 'Giants Dr', '6169000.0', '33642000.0', '33641000.0', 'DR\n']
8038;-122.502825977;37.7694789201;['-122.502825977', '37.7694789201', '-122.50336133', '37.7695850452', 'Chain Of Lakes Dr', '3879000.0', '27869000.0', '27877000.0', 'DR\n']
8038;-122.50336133;37.7695850452;['-122.502825977', '37.7694789201', '-122.50336133', '37.7695850452', 'Chain Of Lakes Dr', '3879000.0', '27869000.0', '27877000.0', 'DR\n']
8039;-122.503695098;37.7832317642;['-122.503695098', '37.7832317642', '-122.503587938', '37.7831562604', 'Veterans Dr', '19768000.0', '51497000.0', '51491000.0', 'DR\n']
8039;-122.503587938;37.7831562604;['-122.503695098', '37.7832317642', '-122.503587938', '37.7831562604', 'Veterans Dr', '19768000.0', '51497000.0', '51491000.0', 'DR\n']
8054;-122.400250321;37.7158090957;['-122.400250321', '37.7158090957', '-122.400169927', '37.7158264421', 'Fratessa Ct', '5842000.0', '51979000.0', '20552000.0', 'CT\n']
8065;-122.468154644;37.7464123816;['-122.468154644', '37.7464123816', '-122.468857848', '37.7464284765', 'San Marcos Ave', '11497000.0', '50634000.0', '52179000.0', 'AVE\n']
8065;-122.468857848;37.7464284765;['-122.468154644', '37.7464123816', '-122.468857848', '37.7464284765', 'San Marcos Ave', '11497000.0', '50634000.0', '52179000.0', 'AVE\n']
8078;-122.405096043;37.7337161273;['-122.405096043', '37.7337161273', '-122.404657097', '37.7329487822', 'Bay Shore Blvd', '2804000.0', '33270000.0', '20656000.0', 'BLVD\n']
8092;-122.378578221;37.7344831346;['-122.379420865', '37.7344793837', '-122.378578221', '37.7344831346', 'Hare St', '6675000.0', '20168000.0', '50757000.0', 'ST\n']
8110;-122.388529655;37.7706898262;['-122.388529655', '37.7706898262', '-122.388416307', '37.7695232769', 'Illinois St', '7162000.0', '30022000.0', '23581000.0', 'ST\n']
8110;-122.388416307;37.7695232769;['-122.388529655', '37.7706898262', '-122.388416307', '37.7695232769', 'Illinois St', '7162000.0', '30022000.0', '23581000.0', 'ST\n']
8128;-122.368101351;37.731016496;['-122.368101351', '37.731016496', '-122.369256859', '37.7297822059', 'Donahue St', '19083000.0', '51847000.0', '51677000.0', 'ST\n']
8157;-122.431365813;37.7106578601;['-122.431238678', '37.7108552049', '-122.431365813', '37.7106578601', 'Chicago Way', '3988000.0', '21370000.0', '21384000.0', 'WAY\n']
8178;-122.476967952;37.8009152925;['-122.476967952', '37.8009152925', '-122.477150411', '37.8009266097', 'Battery Dynamite Rd', '19030000.0', '51352000.0', '51353000.0', 'RD\n']
8224;-122.496448643;37.7338774607;['-122.494403119', '37.7339602474', '-122.496448643', '37.7338774607', 'Sloat Blvd', '11959204.0', '32903000.0', '32890000.0', 'BLVD\n']
8230;-122.447974727;37.7247946527;['-122.447974727', '37.7247946527', '-122.448006482', '37.7266940277', 'West Rd', '19804000.0', '52192000.0', '50622000.0', 'RD\n']
8234;-122.48366719;37.712891804;['-122.48366719', '37.712891804', '-122.483516581', '37.7131174618', 'Lake Merced Hill North St', '19849000.0', '52220000.0', '52219000.0', 'ST\n']
8234;-122.483516581;37.7131174618;['-122.48366719', '37.712891804', '-122.483516581', '37.7131174618', 'Lake Merced Hill North St', '19849000.0', '52220000.0', '52219000.0', 'ST\n']
8236;-122.376024924;37.7159611278;['-122.376024924', '37.7159611278', '-122.376511479', '37.7154203574', 'Boalt St', '2997000.0', '50799000.0', '51940000.0', 'ST\n']
8236;-122.376511479;37.7154203574;['-122.376024924', '37.7159611278', '-122.376511479', '37.7154203574', 'Boalt St', '2997000.0', '50799000.0', '51940000.0', 'ST\n']
8239;-122.371293196;37.7086762361;['-122.371293196', '37.7086762361', '-122.371491459', '37.7084558845', 'Tevis St', '12538000.0', '51957000.0', '50816000.0', 'ST\n']
8239;-122.371491459;37.7084558845;['-122.371293196', '37.7086762361', '-122.371491459', '37.7084558845', 'Tevis St', '12538000.0', '51957000.0', '50816000.0', 'ST\n']
8264;-122.50576557;37.7833921448;['-122.50576557', '37.7833921448', '-122.505588896', '37.7832905342', 'Veterans Dr', '19768000.0', '51497000.0', '51491000.0', 'DR\n']
8264;-122.505588896;37.7832905342;['-122.50576557', '37.7833921448', '-122.505588896', '37.7832905342', 'Veterans Dr', '19768000.0', '51497000.0', '51491000.0', 'DR\n']
8369;-122.381985359;37.7531700651;['-122.381985359', '37.7531700651', '-122.382951309', '37.7531141034', '25th St', '1399000.0', '33061000.0', '33060000.0', 'ST\n']
8369;-122.382951309;37.7531141034;['-122.381985359', '37.7531700651', '-122.382951309', '37.7531141034', '25th St', '1399000.0', '33061000.0', '33060000.0', 'ST\n']
8392;-122.387184137;37.7224210654;['-122.387184137', '37.7224210654', '-122.387746247', '37.7218132591', 'Hawes St', '6798000.0', '28193000.0', '20110000.0', 'ST\n']
8394;-122.462615258;37.8009985252;['-122.462615258', '37.8009985252', '-122.462764913', '37.8008622532', 'Sheridan Ave', '19688000.0', '51301000.0', '51295000.0', 'AVE\n']
8394;-122.462764913;37.8008622532;['-122.462615258', '37.8009985252', '-122.462764913', '37.8008622532', 'Sheridan Ave', '19688000.0', '51301000.0', '51295000.0', 'AVE\n']
8415;-122.382931832;37.7557035588;['-122.382931832', '37.7557035588', '-122.387065852', '37.7554462206', '23rd St', '1232000.0', '50712000.0', '23549000.0', 'ST\n']
8416;-122.466482967;37.8042940459;['-122.466798746', '37.8035519125', '-122.466482967', '37.8042940459', 'Mcdonald St', '19529000.0', '51320000.0', '51321000.0', 'ST\n']
8459;-122.491298965;37.7714113502;['-122.491298965', '37.7714113502', '-122.490896942', '37.7715207462', 'Spreckels Lake Dr', '12051000.0', '27823000.0', '27810000.0', 'DR\n']
8459;-122.490896942;37.7715207462;['-122.491298965', '37.7714113502', '-122.490896942', '37.7715207462', 'Spreckels Lake Dr', '12051000.0', '27823000.0', '27810000.0', 'DR\n']
8497;-122.427139621;37.8054331015;['-122.427139621', '37.8054331015', '-122.427555786', '37.8067680578', 'Franklin St', '19115000.0', '50282000.0', '50279000.0', 'ST\n']
8497;-122.427555786;37.8067680578;['-122.427139621', '37.8054331015', '-122.427555786', '37.8067680578', 'Franklin St', '19115000.0', '50282000.0', '50279000.0', 'ST\n']
8505;-122.366257933;37.7303319503;['-122.366257933', '37.7303319503', '-122.364690224', '37.7294829316', 'Lockwood St', '19480000.0', '52228000.0', '52200000.0', 'ST\n']
8505;-122.364690224;37.7294829316;['-122.366257933', '37.7303319503', '-122.364690224', '37.7294829316', 'Lockwood St', '19480000.0', '52228000.0', '52200000.0', 'ST\n']
8518;-122.507082944;37.7815869304;['-122.507082944', '37.7815869304', '-122.507392228', '37.7817301125', 'Veterans Dr', '19766000.0', '27920000.0', '51490000.0', 'DR\n']
8518;-122.507392228;37.7817301125;['-122.507082944', '37.7815869304', '-122.507392228', '37.7817301125', 'Veterans Dr', '19766000.0', '27920000.0', '51490000.0', 'DR\n']
8556;-122.507655059;37.7826549612;['-122.507655059', '37.7826549612', '-122.5076381', '37.7828053516', 'Veterans Dr', '19767000.0', '51490000.0', '51497000.0', 'DR\n']
8556;-122.5076381;37.7828053516;['-122.507655059', '37.7826549612', '-122.5076381', '37.7828053516', 'Veterans Dr', '19767000.0', '51490000.0', '51497000.0', 'DR\n']
8572;-122.50755659;37.7818575317;['-122.50755659', '37.7818575317', '-122.507601656', '37.7819453124', 'Veterans Dr', '19766000.0', '27920000.0', '51490000.0', 'DR\n']
8572;-122.507601656;37.7819453124;['-122.50755659', '37.7818575317', '-122.507601656', '37.7819453124', 'Veterans Dr', '19766000.0', '27920000.0', '51490000.0', 'DR\n']
8595;-122.364598493;37.7220301172;['-122.364598493', '37.7220301172', '-122.363231393', '37.7235075474', 'Manseau St', '19506000.0', '50741000.0', '50742000.0', 'ST\n']
8595;-122.363231393;37.7235075474;['-122.364598493', '37.7220301172', '-122.363231393', '37.7235075474', 'Manseau St', '19506000.0', '50741000.0', '50742000.0', 'ST\n']
8614;-122.372776439;37.713299518;['-122.372776439', '37.713299518', '-122.373332823', '37.7126449078', 'Ship St', '11820000.0', '51935000.0', '51936000.0', 'ST\n']
8614;-122.373332823;37.7126449078;['-122.372776439', '37.713299518', '-122.373332823', '37.7126449078', 'Ship St', '11820000.0', '51935000.0', '51936000.0', 'ST\n']
8639;-122.367470985;37.727569746;['-122.367470985', '37.727569746', '-122.367425825', '37.7276221098', 'Hill Dr', '19171000.0', '51679000.0', '51688000.0', 'DR\n']
8639;-122.367425825;37.7276221098;['-122.367470985', '37.727569746', '-122.367425825', '37.7276221098', 'Hill Dr', '19171000.0', '51679000.0', '51688000.0', 'DR\n']
8682;-122.468197147;37.7464846626;['-122.468239062', '37.7470072117', '-122.468197147', '37.7464846626', '12th Ave', '518000.0', '32887000.0', '51513000.0', 'AVE\n']
8689;-122.472133744;37.797654432;['-122.472133744', '37.797654432', '-122.47188047', '37.7974057151', 'Wright Loop', '19927000.0', '51365000.0', '51365000.0', 'LOOP\n']
8689;-122.47188047;37.7974057151;['-122.472133744', '37.797654432', '-122.47188047', '37.7974057151', 'Wright Loop', '19927000.0', '51365000.0', '51365000.0', 'LOOP\n']
8695;-122.502590256;37.7690293501;['-122.502590256', '37.7690293501', '-122.502560772', '37.7692182308', 'Chain Of Lakes Dr', '3879000.0', '27869000.0', '27877000.0', 'DR\n']
8695;-122.502560772;37.7692182308;['-122.502590256', '37.7690293501', '-122.502560772', '37.7692182308', 'Chain Of Lakes Dr', '3879000.0', '27869000.0', '27877000.0', 'DR\n']
8705;-122.384422946;37.7569313533;['-122.384422946', '37.7569313533', '-122.383471734', '37.7569834689', 'Humboldt St', '12936000.0', '33627000.0', '51600000.0', 'ST\n']
8705;-122.383471734;37.7569834689;['-122.384422946', '37.7569313533', '-122.383471734', '37.7569834689', 'Humboldt St', '12936000.0', '33627000.0', '51600000.0', 'ST\n']
8763;-122.426086888;37.8054558973;['-122.426086888', '37.8054558973', '-122.425918772', '37.8053019874', 'Macarthur Ave', '19494000.0', '50282000.0', '50278000.0', 'AVE\n']
8783;-122.464984971;37.795221661;['-122.464772197', '37.7950158239', '-122.464984971', '37.795221661', 'Piper Loop', '19632000.0', '51280000.0', '51280000.0', 'LOOP\n']
8805;-122.476698791;37.8009462944;['-122.476698791', '37.8009462944', '-122.476967952', '37.8009152925', 'Battery Dynamite Rd', '19030000.0', '51352000.0', '51353000.0', 'RD\n']
8805;-122.476967952;37.8009152925;['-122.476698791', '37.8009462944', '-122.476967952', '37.8009152925', 'Battery Dynamite Rd', '19030000.0', '51352000.0', '51353000.0', 'RD\n']
8826;-122.46842317;37.7938568909;['-122.46842317', '37.7938568909', '-122.46862438', '37.7936317634', 'Park Blvd', '19593000.0', '51279000.0', '51373000.0', 'BLVD\n']
8826;-122.46862438;37.7936317634;['-122.46842317', '37.7938568909', '-122.46862438', '37.7936317634', 'Park Blvd', '19593000.0', '51279000.0', '51373000.0', 'BLVD\n']
8840;-122.367610865;37.7283274932;['-122.367610865', '37.7283274932', '-122.367721042', '37.7283825949', 'Hill Dr', '19171000.0', '51679000.0', '51688000.0', 'DR\n']
8840;-122.367721042;37.7283825949;['-122.367610865', '37.7283274932', '-122.367721042', '37.7283825949', 'Hill Dr', '19171000.0', '51679000.0', '51688000.0', 'DR\n']
8846;-122.373001314;37.7350395318;['-122.373001314', '37.7350395318', '-122.372812552', '37.7350505175', 'India St', '7188000.0', '51834000.0', '51836000.0', 'ST\n']
8846;-122.372812552;37.7350505175;['-122.373001314', '37.7350395318', '-122.372812552', '37.7350505175', 'India St', '7188000.0', '51834000.0', '51836000.0', 'ST\n']
8855;-122.367737197;37.7094924677;['-122.367737197', '37.7094924677', '-122.368315183', '37.7088501407', 'Von Schmidt St', '13339000.0', '51944000.0', '51945000.0', 'ST\n']
8855;-122.368315183;37.7088501407;['-122.367737197', '37.7094924677', '-122.368315183', '37.7088501407', 'Von Schmidt St', '13339000.0', '51944000.0', '51945000.0', 'ST\n']
8859;-122.463885563;37.7994793014;['-122.463885563', '37.7994793014', '-122.463994935', '37.7995172371', 'Sheridan Ave', '19691000.0', '51290000.0', '51291000.0', 'AVE\n']
8859;-122.463994935;37.7995172371;['-122.463885563', '37.7994793014', '-122.463994935', '37.7995172371', 'Sheridan Ave', '19691000.0', '51290000.0', '51291000.0', 'AVE\n']
8860;-122.377753588;37.7274872775;['-122.377753588', '37.7274872775', '-122.378170704', '37.7275615706', 'Crisp Rd', '19072000.0', '51674000.0', '33127000.0', 'RD\n']
8860;-122.378170704;37.7275615706;['-122.377753588', '37.7274872775', '-122.378170704', '37.7275615706', 'Crisp Rd', '19072000.0', '51674000.0', '33127000.0', 'RD\n']
8870;-122.489391501;37.7850880126;['-122.48889799', '37.7851148269', '-122.489391501', '37.7850880126', 'Lake St', '8038000.0', '28019000.0', '28021000.0', 'ST\n']
8873;-122.463186052;37.7996638618;['-122.463186052', '37.7996638618', '-122.463298192', '37.7995555867', 'Sheridan Ave', '19691000.0', '51290000.0', '51291000.0', 'AVE\n']
8873;-122.463298192;37.7995555867;['-122.463186052', '37.7996638618', '-122.463298192', '37.7995555867', 'Sheridan Ave', '19691000.0', '51290000.0', '51291000.0', 'AVE\n']
8892;-122.468653422;37.7877833906;['-122.468653422', '37.7877833906', '-122.468970479', '37.7880408092', 'West Pacific Ave', '19916000.0', '51475000.0', '51373000.0', 'AVE\n']
8892;-122.468970479;37.7880408092;['-122.468653422', '37.7877833906', '-122.468970479', '37.7880408092', 'West Pacific Ave', '19916000.0', '51475000.0', '51373000.0', 'AVE\n']
8905;-122.372289871;37.7138402731;['-122.372289871', '37.7138402731', '-122.372776439', '37.713299518', 'Ship St', '11819000.0', '50803000.0', '51935000.0', 'ST\n']
8905;-122.372776439;37.713299518;['-122.372289871', '37.7138402731', '-122.372776439', '37.713299518', 'Ship St', '11819000.0', '50803000.0', '51935000.0', 'ST\n']
8939;-122.395278997;37.7330484973;['-122.395278997', '37.7330484973', '-122.395247499', '37.7329849758', 'Whitecliff Way', '19919000.0', '33246000.0', '33241000.0', 'WAY\n']
8966;-122.396098475;37.7265282955;['-122.395983271', '37.7274181576', '-122.396098475', '37.7265282955', 'Mendell St', '8969000.0', '20521000.0', '33163000.0', 'ST\n']
9009;-122.384387296;37.7256242449;['-122.384387296', '37.7256242449', '-122.384543984', '37.7256424419', 'Underwood Ave', '12826000.0', '20123000.0', '20145000.0', 'AVE\n']
9010;-122.37315124;37.7241189484;['-122.37315124', '37.7241189484', '-122.371076873', '37.7246432995', 'Spear Ave', '19708000.0', '51848000.0', '51607000.0', 'AVE\n']
9010;-122.371076873;37.7246432995;['-122.37315124', '37.7241189484', '-122.371076873', '37.7246432995', 'Spear Ave', '19708000.0', '51848000.0', '51607000.0', 'AVE\n']
9019;-122.385628403;37.7199370008;['-122.385628403', '37.7199370008', '-122.385609011', '37.7200545476', 'Griffith St', '6546000.0', '20105000.0', '20098000.0', 'ST\n']
9019;-122.385609011;37.7200545476;['-122.385628403', '37.7199370008', '-122.385609011', '37.7200545476', 'Griffith St', '6546000.0', '20105000.0', '20098000.0', 'ST\n']
9023;-122.394380928;37.7159584685;['-122.394380928', '37.7159584685', '-122.394382994', '37.7160940192', 'Bayview Park Rd', '2836000.0', '33231000.0', '50822000.0', 'RD\n']
9023;-122.394382994;37.7160940192;['-122.394380928', '37.7159584685', '-122.394382994', '37.7160940192', 'Bayview Park Rd', '2836000.0', '33231000.0', '50822000.0', 'RD\n']
9038;-122.427087249;37.7086471722;['-122.427087249', '37.7086471722', '-122.427192223', '37.7082931029', 'Saddleback Dr', '11275000.0', '33679000.0', '51987000.0', 'DR\n']
9038;-122.427192223;37.7082931029;['-122.427087249', '37.7086471722', '-122.427192223', '37.7082931029', 'Saddleback Dr', '11275000.0', '33679000.0', '51987000.0', 'DR\n']
9084;-122.396270354;37.7336269413;['-122.396270354', '37.7336269413', '-122.396140528', '37.7338463402', 'Silverview Dr', '19698000.0', '33242000.0', '33243000.0', 'DR\n']
9084;-122.396140528;37.7338463402;['-122.396270354', '37.7336269413', '-122.396140528', '37.7338463402', 'Silverview Dr', '19698000.0', '33242000.0', '33243000.0', 'DR\n']
9115;-122.395397058;37.7832506343;['-122.395397058', '37.7832506343', '-122.396841427', '37.7821191223', 'Perry St', '10359000.0', '50001000.0', '20657000.0', 'ST\n']
9135;-122.491553998;37.7713677303;['-122.491553998', '37.7713677303', '-122.491298965', '37.7714113502', 'Spreckels Lake Dr', '12051000.0', '27823000.0', '27810000.0', 'DR\n']
9135;-122.491298965;37.7714113502;['-122.491553998', '37.7713677303', '-122.491298965', '37.7714113502', 'Spreckels Lake Dr', '12051000.0', '27823000.0', '27810000.0', 'DR\n']
9154;-122.374643932;37.7143599527;['-122.374643932', '37.7143599527', '-122.375206626', '37.7137353889', 'Alvord St', '2235000.0', '51938000.0', '51937000.0', 'ST\n']
9154;-122.375206626;37.7137353889;['-122.374643932', '37.7143599527', '-122.375206626', '37.7137353889', 'Alvord St', '2235000.0', '51938000.0', '51937000.0', 'ST\n']
9156;-122.418260088;37.7997776119;['-122.417729235', '37.7998744018', '-122.418260088', '37.7997776119', 'Havens St', '6783000.0', '25510000.0', '50106000.0', 'ST\n']
9172;-122.471598071;37.7898226953;['-122.471598071', '37.7898226953', '-122.471778527', '37.7895156084', 'Park Blvd', '19594000.0', '51373000.0', '51487000.0', 'BLVD\n']
9205;-122.492026853;37.7460700016;['-122.490951859', '37.7461175206', '-122.492026853', '37.7460700016', 'Rivera St', '11066000.0', '23395000.0', '23396000.0', 'ST\n']
9223;-122.462205527;37.8035945157;['-122.462205527', '37.8035945157', '-122.461814076', '37.8037019207', 'Mason St', '19517000.0', '51520000.0', '51522000.0', 'ST\n']
9223;-122.461814076;37.8037019207;['-122.462205527', '37.8035945157', '-122.461814076', '37.8037019207', 'Mason St', '19517000.0', '51520000.0', '51522000.0', 'ST\n']
9267;-122.425666144;37.7093199593;['-122.425666144', '37.7093199593', '-122.425690954', '37.7093656137', 'Ridge Ct', '12939000.0', '33680000.0', '33679000.0', 'CT\n']
9267;-122.425690954;37.7093656137;['-122.425666144', '37.7093199593', '-122.425690954', '37.7093656137', 'Ridge Ct', '12939000.0', '33680000.0', '33679000.0', 'CT\n']
9269;-122.482586849;37.7131279704;['-122.482586849', '37.7131279704', '-122.482175455', '37.7129952247', 'Lake Merced Hill North St', '19849000.0', '52220000.0', '52219000.0', 'ST\n']
9269;-122.482175455;37.7129952247;['-122.482586849', '37.7131279704', '-122.482175455', '37.7129952247', 'Lake Merced Hill North St', '19849000.0', '52220000.0', '52219000.0', 'ST\n']
9301;-122.426537744;37.7093540784;['-122.426537744', '37.7093540784', '-122.426707038', '37.7092500925', 'Saddleback Dr', '11275000.0', '33679000.0', '51987000.0', 'DR\n']
9301;-122.426707038;37.7092500925;['-122.426537744', '37.7093540784', '-122.426707038', '37.7092500925', 'Saddleback Dr', '11275000.0', '33679000.0', '51987000.0', 'DR\n']
9302;-122.502669187;37.7693919663;['-122.502669187', '37.7693919663', '-122.502825977', '37.7694789201', 'Chain Of Lakes Dr', '3879000.0', '27869000.0', '27877000.0', 'DR\n']
9302;-122.502825977;37.7694789201;['-122.502669187', '37.7693919663', '-122.502825977', '37.7694789201', 'Chain Of Lakes Dr', '3879000.0', '27869000.0', '27877000.0', 'DR\n']
9327;-122.474753796;37.7449640316;['-122.474887303', '37.7468268188', '-122.474753796', '37.7449640316', '18th Ave', '844000.0', '23192000.0', '23185000.0', 'AVE\n']
9337;-122.42240883;37.7793458334;['-122.42240883', '37.7793458334', '-122.423448263', '37.7792134347', 'Ash St', '2507000.0', '50328000.0', '24473000.0', 'ST\n']
9349;-122.388243741;37.7477214415;['-122.386308114', '37.7478237686', '-122.388243741', '37.7477214415', 'Tulare St', '12709000.0', '51874000.0', '51873000.0', 'ST\n']
9391;-122.476293258;37.8063757079;['-122.475806707', '37.8058992543', '-122.476293258', '37.8063757079', 'Battery Cranston Rd', '19029000.0', '51334000.0', '51437000.0', 'RD\n']
9428;-122.392550953;37.7154887731;['-122.392550953', '37.7154887731', '-122.393209663', '37.7156306421', 'Bayview Park Rd', '2835000.0', '33230000.0', '33231000.0', 'RD\n']
